1642531597,7404
1642549023,2830
1642640204,6006
1642890239,34
1642943546,4093
1643020046,904
1643253027,2768
1643456217,8142
1643473643,3572
1643907174,4059
1643944666,1648
1644170097,1976
1644380837,8879
1644385375,8342
1644648298,6268
1644799500,9857
1644869286,2392
1645418462,7222
1645776480,7706
1645793906,3133
1645915268,4322
1646178191,2240
1646346905,3255
1646393469,8604
1646441114,149
1646656392,6531
1646701100,8443
1646718526,3874
1646909389,5527
1647625720,9180
1647643146,4614
1647923362,4585
1648186285,2504
1648401563,8865
1648449208,414
1648567766,5354
1648664486,6793
1649492386,6094
1649931456,4848
1649963409,4177
1650059279,7949
1650194379,2767
1650368760,6629
1650409657,9127
1650417006,6832
1650457302,679
1650672580,7055
1650888029,4917
1650905455,328
1651027283,4772
1651812649,5656
1651830075,1072
1651939550,5110
1652202473,3030
1652417751,9388
1652465396,943
1652562262,6141
1652680674,7317
1652737269,6396
1652754695,1816
1652943597,5242
1653462638,7114
1653595178,5657
1653661889,7134
1653679315,2559
1654150338,632
1654210567,3294
1654425845,9650
1654473490,1207
1654586509,7872
1654688768,7580
1654951691,5504
1655010043,490
1655074958,1376
1655226973,8992
1655511129,8609
1655999578,2120
1656218661,3557
1656433939,9911
1656481584,1471
1656696862,7842
1656906772,7436
1656924198,2862
1656959785,5767
1657831392,8173
1657848818,3603
1658103921,979
1658226755,3820
1658325721,7545
1658489678,1736
1658704956,8103
1658773438,4344
1658967879,6030
1659698058,5084
1660169081,3165
1660234849,4083
1660445998,4230
1660497772,2000
1660622678,5823
1660713050,8365
1660975973,6292
1661093701,3906
1661764742,41
1661910715,3619
1662018321,4646
1662035747,55
1662125776,4363
1662242943,4346
1662374964,1536
1662505866,2264
1662721144,8627
1662942941,5386
1662960367,800
1662984067,6554
1663244904,523
1663772836,306
1663867561,6125
1663884987,1544
1664251037,4608
1664513960,2527
1664729238,8889
1664792181,6864
1664809607,2287
1664992161,6817
1665280630,359
1665473712,75
1665529135,3526
1665716801,7602
1665780930,570
1666072591,3918
1666205250,1104
1666259131,4871
1666522054,2791
1666737332,9150
1667000255,7079
1667105507,3433
1667112444,6427
1667129870,1848
1667694570,7976
1667789024,835
1668037064,7166
1668054490,2591
1668220844,7017
1668267225,5134
1668530148,3054
1668623013,4013
1668745426,9412
1668961684,7904
1668979110,3332
1669008349,7341
1669797118,1099
1669903730,4073
1670275319,5397
1670374753,2152
1670538242,3317
1670753520,9673
1670828350,4813
1670885555,9865
1671016443,7603
1671299373,2894
1671752970,5553
1671805212,1363
1672223993,3635
1672283413,5659
1672324141,2104
1672546336,3580
1672644868,7384
1672761614,9935
1673024537,7865
1673148613,4375
1673813306,1627
1674073233,5115
1674090659,527
1674192273,762
1674291507,5922
1674554430,3843
1674997853,5855
1675015279,1272
1675032631,8127
1675821400,1891
1675922473,6594
1676299601,6184
1676410922,87
1676562524,4106
1676847093,7332
1677040725,8389
1677286151,1251
1677318116,5418
1677335542,832
1677829494,2156
1678092417,65
1678242736,6157
1678260162,1576
1678307695,6447
1678570618,4369
1679048819,8651
1679167356,6896
1679184782,2319
1679219153,5096
1679761067,4391
1680100511,330
1680109402,3061
1680315789,6709
1680578712,4632
1680689510,409
1680841635,2551
1681034022,3802
1681056913,8913
1681308006,4634
1681505045,1880
1681731173,4795
1681958642,4542
1682108605,594
1682236449,654
1682323883,6971
1682429665,2622
1682586806,4895
1682764089,4311
1682849729,2815
1683065007,9174
1683354285,3364
1683362968,8133
1683749111,8318
1684116699,858
1684278905,4104
1684331977,7234
1684395884,7650
1684594900,5158
1684711365,3797
1684857823,3078
1685073101,9436
1685078021,2651
1685203525,4845
1685220951,255
1686124793,1123
1686128145,5584
1686340071,7496
1686602994,5420
1686865917,3341
1686876800,8246
1687052765,6324
1687081195,9697
1687805243,4283
1688132887,1387
1688348165,7758
1688448408,5147
1688465834,559
1688611088,5683
1688725282,4480
1688874011,3604
1689089289,9958
1689373028,5886
1689390454,1304
1690140981,1651
1690280159,7412
1690297648,6625
1690315074,2047
1690356259,8020
1690619182,5946
1690882105,3867
1691156962,8802
1691208602,3446
1691239694,2790
1691543875,181
1691710717,863
1691827098,7654
1692149075,1915
1692164314,3531
1692364353,8282
1692386234,4880
1692627276,6208
1692635337,1608
1692890199,4130
1693374503,1034
1693559957,2351
1693727060,8259
1694157169,2179
1694372447,8543
1694420092,89
1694484577,3093
1694635370,6471
1694898293,4393
1695409197,3834
1696165263,2443
1696333817,4574
1696380541,8805
1696428186,353
1696468381,1523
1696643464,6733
1696777862,192
1696906387,4656
1697015830,6367
1697071943,2424
1697258437,5314
1698173357,2707
1698183057,6053
1698388635,9067
1698436280,618
1698651558,6995
1698654080,4136
1698914481,4919
1698943297,4662
1699021550,9007
1699392682,9198
1699578700,4876
1699596126,287
1699871740,682
1700054466,8525
1700181451,2970
1700444374,882
1700503320,5616
1700520746,1031
1700659652,7257
1701400776,9459
1701445366,1775
1702037175,5148
1702189545,3233
1702346656,3825
1702369986,2518
1702452468,1147
1702667746,7519
1702841009,591
1702930669,5444
1703294606,3260
1703408870,9721
1703584114,5391
1703669672,6835
1703765629,1335
1703893595,4068
1704197639,3496
1704460562,1411
1704675840,7781
1704690249,2079
1704938763,5707
1705416964,9982
1705614869,2821
1706059030,8516
1706169541,1551
1706205733,3759
1706468656,1675
1706539489,3563
1706683934,8043
1706946857,5969
1706987473,4554
1707464109,4303
1708213827,4022
1708388729,5043
1708476750,1939
1708692028,8305
1708834252,4417
1708859752,3124
1708954951,6232
1709152908,9000
1709462389,7682
1709784372,3865
1710221921,4285
1710484844,2203
1710700122,8567
1710708992,4606
1710726418,14
1710747767,113
1710963045,6494
1711633612,5345
1711651038,759
1712230015,4548
1712449458,2720
1712492938,2467
1712556267,8166
1712575658,1503
1712708216,8829
1712755861,377
1712971139,6757
1713500278,2247
1713971301,319
1714103206,8409
1714238109,4811
1714324268,7840
1714501032,2730
1714716310,9090
1714763955,642
1714895921,1063
1714979233,7019
1715650611,1795
1715788985,7231
1715820541,1807
1715960092,465
1716246203,5074
1716509126,2994
1716724404,9352
1716745161,2550
1716772049,906
1716987327,7281
1717506565,7575
1717669781,3292
1718125527,4933
1718212917,4129
1718254297,5337
1718517220,3257
1718594401,4032
1718732498,9614
1718780143,1170
1718995421,7543
1719053970,954
1719417436,9552
1719519021,4773
1719990044,2853
1720262391,5599
1720525314,3520
1720740592,9875
1720788237,1435
1720914664,3594
1721003515,7805
1721219405,5419
1721528886,4096
1721839284,4335
1722270485,5862
1722405280,2363
1722533408,3783
1722781330,487
1722796331,1699
1723011609,8067
1723705950,1231
1724278579,6124
1724455185,841
1724541502,4046
1724804425,1963
1725019703,8329
1725101593,46
1725241260,8786
1726026213,791
1726071395,4
1726124629,8630
1726169703,4825
1726549596,4309
1726812519,2227
1726950833,1535
1727027797,8591
1727290720,6518
1727875453,2279
1728079489,269
1728335138,9269
1728557690,4572
1728644619,7952
1728800073,3020
1728820613,2491
1729298814,6780
1729724693,3761
1729739835,6941
1729947916,1323
1730087583,533
1730195716,1839
1730565784,4835
1730828707,2754
1731043985,9114
1731120336,2582
1731306908,7042
1731412633,709
1731738497,8436
1732044956,3323
1732095677,798
1732573878,5098
1732836801,3017
1732838583,5491
1732969576,4064
1733052079,9376
1733285902,1823
1733315002,7305
1733911622,214
1734103771,1062
1734470378,8826
1734581972,5360
1734836242,959
1734844895,3281
1735060173,9637
1735323096,7567
1735503294,8344
1736111865,1326
1736590066,5623
1736688795,7844
1736852989,3544
1736970247,3554
1737068267,9898
1737108540,3450
1737156505,518
1737331190,7829
1738003163,3069
1738081125,1263
1738119959,1591
1738236200,1226
1738598160,5885
1738861083,3807
1739005745,2007
1739339284,8091
1739930365,2749
1740128053,1855
1740401388,823
1740401635,5689
1740606254,6148
1740854985,3490
1740869177,4070
1741326008,1567
1741330078,1715
1741347378,8353
1741618369,1368
1742136147,2119
1742250628,2310
1742399070,28
1742614348,6410
1742651285,881
1742877271,4333
1743175248,3052
1743350442,4436
1743355472,8614
1743804994,4853
1744144241,2383
1744283080,4235
1744407164,293
1744622442,6673
1744733437,873
1744885365,4596
1745363566,8876
1746152335,2646
1746415258,557
1746630536,6935
1746893459,4859
1747371660,9138
1747517368,9539
1747826849,8222
1748160429,2910
1748286797,246
1748423352,822
1748638630,7197
1748721071,2193
1748901553,5121
1749211417,991
1749379754,9399
1750128960,9699
1750136037,1735
1750168523,3173
1750431446,1086
1750646724,7459
1750894100,9968
1750909647,5384
1750920727,8706
1751060657,2478
1751387848,9661
1751531680,550
1752176617,3436
1752358817,9361
1752439540,1350
1752456300,1295
1752468132,2095
1752654818,7721
1752917741,5647
1753380920,2038
1753395942,9922
1753915317,5339
1754260624,7771
1754305540,2781
1754447634,1614
1754662912,7983
1754914990,9385
1754925835,5909
1755188758,3831
1755293540,7288
1755562010,2583
1755871491,1254
1756455728,1879
1756671006,8245
1756933929,6172
1757108949,2826
1757196852,4094
1757276951,2250
1757418430,1498
1758463822,2143
1758679100,8507
1758726745,52
1758908746,5596
1758942023,6434
1759204946,4356
1759583865,5959
1759941662,5112
1760341709,718
1760471916,2406
1760512308,1987
1760658880,5911
1760687194,8769
1760734839,317
1760950117,6696
1761213040,4619
1761266329,1463
1761766813,503
1762190949,2206
1762480010,2670
1762659557,2125
1762661972,278
1762677743,6445
1762695288,9031
1762742933,581
1762958211,6959
1762987224,5123
1763221134,4882
1763586592,1022
1763639289,7484
1764488104,2933
1764511212,1766
1764703382,9292
1764751027,846
1764966305,7221
1765152659,9566
1765229228,5145
1766081102,5609
1766496198,3197
1766517748,3469
1766711476,9554
1766759121,1110
1766974399,7483
1767237322,5408
1768504292,3460
1768719570,9815
1768767215,1374
1768982493,7745
1769245416,5670
1770102957,8975
1770512386,3723
1770775309,1638
1770787280,13
1770990587,8007
1771253510,5933
1771472001,446
1771650362,2367
1772396621,1190
1772419075,3372
1772520480,3986
1772783403,1902
1772998681,8269
1773261604,6195
1773534412,6956
1773792264,5
1774528574,4249
1774567328,6473
1774716884,750
1774744240,2854
1774791497,2166
1775006775,8531
1775053721,1526
1775269655,9869
1775269698,6458
1775641504,1494
1776058467,208
1776199123,9804
1776536668,4512
1776799591,2430
1777219156,5987
1777277792,6720
1778066561,473
1778147599,2015
1778544762,4775
1778766095,6230
1778807685,2694
1779022963,9054
1779285886,6982
1779694538,2259
1780074655,737
1780552856,5037
1780815779,2957
1781031057,9316
1781078702,869
1781293980,7245
1781859973,6715
1782169454,5394
1782560950,5300
1782602293,173
1782823873,3220
1783039151,9577
1783086796,1134
1783302074,7507
1783347114,2356
1783526913,918
1783826186,4945
1784334889,9836
1784569044,5563
1784831967,3484
1785047245,9839
1785094890,1398
1785263332,5880
1785310168,7769
1785847176,478
1786397245,7000
1786577138,5825
1786840061,3747
1787102984,1662
1787318262,8031
1787422799,1933
1787738248,9003
1788077657,4250
1788585232,6088
1788848155,4010
1789110573,3765
1789111078,1926
1789285187,9245
1789709452,7589
1790352321,8048
1790593326,6350
1790832592,2638
1790856249,4272
1791119172,2190
1791334450,8554
1792379065,9729
1792386142,232
1792601420,6613
1792725779,2067
1792864343,4535
1793127266,2454
1793342544,8816
1793590966,864
1793926470,3125
1794235951,1798
1794394236,497
1794609514,6875
1794872437,4798
1795135360,2718
1795350638,9078
1795763995,8653
1795782424,8896
1796402330,761
1796617608,7137
1796857443,120
1796880531,5061
1796977468,205
1797143454,2981
1797228712,8044
1797329829,2286
1797358732,9339
1798410424,1025
1798625702,7399
1798888625,5324
1799151548,3244
1799366826,9601
1799495264,6743
1800418518,1290
1800637491,6578
1800896719,5586
1801042203,6985
1801159642,3507
1801351684,5664
1801374920,9862
1801481463,8105
1801637843,7792
1802426612,1554
1802904813,5849
1803167736,3770
1803432382,9961
1803645937,8054
1804434706,1818
1804445562,6150
1804912907,6111
1805175830,4033
1805368034,8464
1805528775,4590
1805654031,8316
1805752645,9526
1806400950,7981
1806442800,2082
1806920478,9272
1806921001,6374
1807183924,4296
1807187715,1791
1807484892,4710
1807662125,8578
1808450894,2346
1808713817,256
1808929095,6636
1808983240,6774
1809086845,6
1809192018,4559
1809670219,8840
1810014356,9756
1810016156,6291
1810458988,2610
1810721911,520
1810937189,6899
1811200112,4822
1811387643,2144
1811483109,1489
1811678313,9101
1812467082,2873
1812516025,1003
1812730005,785
1812852360,1530
1812945283,7161
1813108700,3396
1813208206,5085
1813638054,8956
1813686407,9363
1814475176,3136
1814537150,9514
1814562674,9692
1814738099,1049
1814953377,7423
1815216300,5347
1815694501,9624
1816202578,3883
1816483270,3399
1816512059,2558
1816746193,1314
1816856701,3996
1816882937,9257
1816961471,7685
1817224394,5610
1817702595,9886
1817807557,9993
1818491364,3663
1818677494,7013
1818754287,1578
1818969565,7947
1819232488,5873
1819605937,3045
1820396018,7081
1820499458,3926
1820762381,1842
1820977659,8209
1821240582,6135
1822770475,2106
1822860130,583
1822985753,8471
1823033398,15
1823248676,6398
1823627792,6420
1824515646,4451
1824559401,3583
1824768346,8686
1824778569,2370
1824993847,8732
1825041492,280
1825256770,6660
1825692966,9423
1826102708,9542
1826523740,4714
1826786663,2633
1827001941,8994
1827049586,544
1827088609,8250
1827264864,6922
1827527787,4846
1828013229,8987
1828269075,279
1828696081,3623
1828773486,5717
1828794757,2897
1828937849,9724
1829010035,9256
1829057680,809
1829272958,7184
1829535881,5108
1829613923,4226
1829806402,5233
1830160798,3012
1830743991,3424
1830802851,3160
1831018129,9517
1831065774,1073
1831281052,7447
1831543975,5371
1832810945,3423
1833026223,9779
1833073868,1337
1833289146,7709
1833552069,5634
1834819039,3686
1834974018,7679
1835081962,1602
1835297240,7971
1835384808,4154
1835397344,5176
1835560163,5896
1835694289,2829
1836086319,6397
1836827133,3949
1836862061,4565
1836918794,6766
1837090056,1866
1837305334,8232
1837568257,6159
1837859724,7283
1838218901,7980
1838788167,3316
1838835227,4212
1839098150,2130
1839143521,8718
1839313428,8494
1839576351,6421
1840068141,9454
1840365120,171
1840843321,4475
1840953602,7768
1841106244,2394
1841263083,6448
1841321522,8756
1841584445,6684
1841849778,7800
1842373214,436
1842388404,9019
1842851415,4738
1843114338,2657
1843313024,9755
1843329616,9018
1843592539,6946
1844357427,62
1844381308,700
1844859509,5001
1845122432,2921
1845284938,9811
1845337710,9279
1845600633,7208
1846063863,9924
1846104310,7409
1846389402,965
1846867603,5263
1846931937,1307
1847028930,8147
1847130526,3184
1847345804,9541
1847451305,551
1847608727,7470
1847964853,820
1848397496,1229
1848424573,6972
1848875697,5526
1849138620,3447
1849349193,7711
1849353898,9802
1849616821,7732
1849926221,3695
1850273813,8448
1850405590,1493
1850883791,5789
1851146714,3710
1851198433,9185
1851624915,7994
1851744901,7272
1852123053,9921
1852413684,1757
1852594076,8012
1852891885,6051
1853020099,4182
1853154808,3973
1853329580,2857
1853518696,8749
1853633009,8256
1854170499,6040
1854421778,2022
1854443316,9486
1854567038,4425
1854876519,3101
1854899979,6314
1855162902,4236
1855329742,855
1855425825,2154
1855641103,8518
1856309982,6401
1856475444,9156
1856692795,195
1856908073,6576
1857041954,7553
1857170996,4499
1857234602,7139
1857433919,2417
1857649197,8780
1857970397,3587
1858700889,460
1858900718,7316
1858916167,6838
1859179090,4762
1859442013,2681
1859554865,6702
1859657291,9041
1860029367,3598
1860135832,8037
1860445313,6718
1860479485,7441
1860708983,724
1860924261,7101
1861187184,5024
1861404105,8178
1861450107,2944
1861665385,9303
1862245601,1474
1862328725,8915
1862590519,2188
1862717077,989
1862932355,7363
1863195278,5287
1863253345,9652
1863539191,7203
1863623435,1702
1863673479,9564
1863724368,7742
1864222314,5535
1864648988,8480
1864725171,1253
1864940449,7625
1865086130,7446
1865086596,579
1865203372,5550
1865255230,5051
1865466295,3471
1865573608,9216
1865620069,9945
1865681573,9826
1866498228,9952
1866633535,824
1866733265,1517
1866948543,7887
1867211466,5812
1867440274,6130
1867474389,3734
1868329430,124
1868741359,1781
1868956637,8149
1869118567,9140
1869219560,6075
1869482483,3997
1869760537,5693
1870497934,4332
1870685157,6432
1870749453,2045
1870964731,8411
1871227654,6337
1871490577,4260
1871609777,7171
1872202329,4452
1872534397,7908
1872757547,2309
1872972825,8672
1873020470,219
1873130772,471
1873235748,6600
1873459017,8646
1873498671,4522
1873930040,6734
1873976872,8803
1874383637,9382
1874765641,2573
1874854660,7472
1875028564,484
1875243842,6862
1875296207,4939
1875506765,4785
1875779280,8210
1875984966,9065
1876224184,7823
1876703900,8947
1876773735,2836
1877036658,748
1877152627,3858
1877251936,7124
1877337805,5075
1877514859,5048
1877628520,9683
1877645946,5120
1877993060,9326
1878570566,5860
1878781829,3100
1879044752,1012
1879260030,7386
1879318062,8307
1879522953,5311
1879627543,6988
1879779000,4057
1879880896,6411
1879966209,4683
1880001154,9588
1880789923,3363
1880873403,9984
1880890829,5422
1880913812,5928
1881052846,1277
1881268124,7648
1881512691,9743
1881531047,5574
1881815449,6162
1882009248,9849
1882545607,9262
1882721421,7473
1882740069,6900
1882798017,3626
1883046409,8904
1883060940,1541
1883276218,7910
1883539141,5836
1883664689,7639
1884135712,5725
1884268826,851
1884589309,8376
1884806111,3889
1885060332,6464
1885069034,1805
1885284312,8172
1885513929,9113
1885547235,6099
1885984952,7202
1886814205,4152
1886909572,7940
1887077128,2069
1887292406,8434
1887555329,6361
1887834192,8677
1888660682,2294
1888758812,9414
1888776238,4850
1888822299,4415
1888909643,1585
1889049838,5511
1889085222,2333
1889219124,254
1889275614,8782
1889300500,8696
1889348145,243
1889563423,6623
1889693598,1808
1890830393,4678
1891079075,8978
1891093316,2597
1891096501,4412
1891308594,8958
1891356239,508
1891384559,4723
1891571517,6886
1892003695,9715
1892021121,5152
1892313002,743
1892838487,4941
1892945741,5891
1893101410,2860
1893316688,9219
1893364333,772
1893579611,7148
1893870361,6630
1894424141,3704
1894478437,5209
1894787918,3886
1894794981,7369
1894846581,5203
1895109504,3123
1895266004,5454
1895324782,9481
1895372427,1036
1895457057,3219
1895587705,7410
1895719601,8106
1896190624,6193
1896371742,6311
1896854675,5466
1897115244,6932
1897117598,3387
1897332876,9742
1897380521,1301
1897595799,7672
1898039864,7670
1898500292,8577
1898809773,7258
1898862769,5729
1898964484,8408
1898981910,3839
1899125692,3650
1899388615,1565
1899603893,7934
1899889104,9145
1900813724,9881
1900870863,5991
1901133786,3913
1901302173,3400
1901396709,1829
1901611987,8196
1901874910,6122
1901903651,7743
1902209367,8709
1902226793,4141
1903133987,9445
1903141880,4176
1903151413,4881
1903404803,2093
1903434545,2886
1903451056,1124
1903620081,8458
1903883004,6385
1904076033,5621
1904319264,3174
1904671773,135
1904899262,2274
1905000653,6360
1905412897,2357
1905471676,4443
1905628175,8720
1905891098,6647
1905925273,7099
1906396296,5183
1906544934,1612
1906679867,399
1906854415,282
1907158068,4701
1907320916,5923
1907420991,2620
1907636269,8981
1907899192,6909
1908245536,6662
1908401354,526
1908687961,664
1909049807,5066
1909166162,4964
1909170156,7400
1909429085,2884
1909644363,9243
1909907286,7172
1910094776,8138
1910112202,3568
1910566789,4994
1910681602,8403
1910696055,928
1911019396,8875
1911174256,5227
1911437179,3147
1911495232,1015
1911652457,9504
1911714518,7920
1911915380,7434
1911944016,9612
1912415039,7702
1912432465,3129
1912704149,1192
1913182350,5490
1913339659,8439
1913357085,3870
1913445273,3410
1913660551,9766
1913660667,5480
1913923474,7696
1913970148,4157
1914264279,9176
1914281705,4610
1914712243,1457
1915188899,9912
1915190444,5752
1915206325,5350
1915453367,3673
1915554218,1447
1915677348,3432
1915931568,7958
1916130945,6090
1916135583,8605
1916362640,5746
1916601968,4173
1916720337,1721
1917055565,6829
1917064026,4643
1917198538,6015
1917461461,3936
1917526588,4913
1917829593,941
1917939662,8220
1918451208,5652
1918728431,1985
1918862509,454
1919206632,6277
1919375828,6392
1919469555,4199
1919947756,8481
1920300448,7130
1920317874,2555
1920494304,3810
1920736525,2249
1920776400,9330
1920999448,158
1921085881,8013
1921214726,6540
1921225068,7868
1921477649,4462
1921955850,8743
1922149688,8606
1922620711,6693
1922633286,1396
1922638137,2116
1922744619,2512
1923007542,423
1923074308,9342
1923222820,6802
1923485743,4725
1923545331,7432
1923562757,2858
1923963944,9005
1924179759,8497
1924469951,8169
1924487377,3599
1924648895,2733
1924752713,2776
1924798721,5858
1925015636,687
1925230914,7064
1925394571,8907
1925411997,4340
1925493837,4988
1925727164,1885
1925883020,2419
1925972038,9266
1926319191,9643
1926336617,5080
1926340184,9276
1926760807,3039
1926807640,3161
1927023730,952
1927239008,7326
1927261237,5819
1927501931,5251
1927732260,3902
1927980132,9528
1928202080,5022
1928656880,4642
1929031824,1216
1929130523,1043
1929247102,7588
1929510025,5513
1929581500,5382
1929749019,5264
1929772948,3434
1929988226,9789
1930506120,6121
1930677462,1288
1930988306,7106
1931039918,1480
1931255196,7850
1931430740,6860
1931518119,5776
1931781042,3697
1932355360,7598
1932842897,5750
1933048012,1745
1933152378,4428
1933263290,8112
1933279980,8336
1933526213,6038
1933653017,9953
1933657270,7667
1933751003,6423
1933768429,1844
1933789136,3960
1934145509,7464
1934204600,9073
1934675623,7162
1934693049,2587
1934884881,9928
1935056106,2009
1935119970,5172
1935271384,8374
1935317813,8874
1935534307,6301
1935600243,7900
1935610226,6855
1935617669,3328
1935797230,4223
1936152886,4688
1936246256,4914
1936524863,8637
1936542289,4069
1937013312,2148
1937064200,2273
1937279478,8636
1937327123,182
1937449483,9374
1937466909,4809
1937519930,3854
1937542401,6563
1937805324,4486
1937937932,2890
1938410037,7566
1938411691,9358
1938721172,8040
1938862552,3631
1939072294,2536
1939287572,8898
1939335217,447
1939550495,6826
1939768092,2992
1939787172,4371
1939813418,4749
1939958630,9600
1940268111,8283
1940694366,9674
1940711792,5111
1941080388,2800
1941295666,9159
1941343311,711
1941558589,7088
1941636412,5851
1941821512,5012
1942561032,6590
1943088482,3063
1943303760,9421
1943351405,976
1943361989,8767
1943485652,7328
1943566683,7350
1943829606,5274
1943956675,5414
1943974101,828
1944410272,8066
1944498635,4884
1944881295,6153
1944898721,1572
1945096576,3326
1945311854,9682
1945359499,1240
1945574777,7612
1945805915,6892
1945823341,2315
1945837700,5537
1946713781,6032
1946730535,7630
1946747961,3057
1947104670,3589
1947218984,1132
1947319948,9943
1947367593,1504
1947582871,7874
1947655155,8367
1947672581,3798
1947816201,1763
1947845794,5800
1948003272,2644
1948143604,1876
1948312753,1316
1948579775,9104
1948597201,4538
1949068224,2618
1949112764,3852
1949280918,1150
1949375687,1768
1949590965,8136
1949769157,945
1949853888,6062
1949992844,3360
1950478188,5778
1950917464,4101
1951120858,4115
1951383781,2032
1951599059,8398
1951824658,9405
1951842084,4841
1951861982,6325
1952025127,6021
1952334608,4698
1952410347,9381
1952650751,74
1952766704,5580
1953128952,4378
1953278421,758
1953391875,2296
1953443263,8900
1953607153,8660
1953691324,6320
1953870076,6587
1954162347,4403
1954311337,271
1954500043,9144
1954615944,7058
1954658845,338
1955086967,5143
1955104393,555
1955137046,4641
1955399969,2560
1955428486,5184
1955540564,7796
1955615247,8921
1955878170,6849
1956029013,1300
1956582889,7695
1956936207,6621
1956953633,2043
1957058469,7211
1957145140,4904
1957408063,2823
1957424656,115
1957593921,9627
1957623341,9183
1957670986,735
1957860827,7360
1957878253,2786
1957886264,7111
1957903402,8310
1958349276,859
1958777532,5890
1958785447,8098
1958802873,3527
1959153234,5167
1959273896,1604
1959416157,3087
1959631435,9444
1959679080,1000
1959710067,8835
1959894358,7374
1960198516,2347
1960997280,8794
1961105710,7661
1961123136,3089
1961161328,5429
1961424251,3350
1961639529,9706
1961687174,1264
1961789012,9095
1961902452,7636
1962030330,8399
1962047756,3830
1962544219,9036
1962821928,8613
1962972376,4570
1963169422,5692
1963432345,3613
1963647623,9967
1963695268,1528
1963896996,5310
1963910546,7898
1964091624,2428
1964821616,6049
1965177516,5955
1965292639,4132
1965440439,3876
1965703362,1792
1965746236,6788
1965918640,8160
1966217259,4872
1966234685,283
1967141879,5612
1967159305,1027
1967185502,2916
1967185610,6217
1967448533,4139
1967494983,1588
1967711456,2056
1967926734,8421
1968066499,6351
1968083925,1771
1968937003,1640
1968978426,98
1968991119,7090
1969008545,2514
1969193704,6479
1969456627,4402
1969479568,587
1969660418,6048
1969719550,2320
1969832372,7440
1969915739,7828
1969934828,8683
1969969919,1154
1970404188,1331
1970568798,4990
1970588861,2076
1970986520,362
1971201798,6742
1971328808,2075
1971464721,4665
1971601714,4506
1971727644,2584
1971942922,8945
1972236002,7391
1972253428,2818
1972994614,627
1973160622,8129
1973178048,3559
1973209892,7004
1973372553,462
1973472815,4928
1973682273,9413
1973735738,2847
1973951016,9206
1974102668,4299
1974610716,5455
1975002708,891
1975027288,5039
1975480909,5190
1975498311,3120
1975743832,3111
1975951908,5779
1975959110,9468
1976222033,7397
1976422931,3861
1976776151,9896
1977010802,1156
1977347551,4602
1977364977,10
1977489003,5453
1977751926,3374
1977967204,9730
1978230127,7659
1978272171,5341
1978289597,755
1978323556,3295
1978527165,6348
1979018896,1420
1979196791,6081
1979214217,1499
1979497097,5716
1979760020,3637
1979975298,9991
1979991882,5738
1980121411,6820
1980138837,2243
1980179510,9064
1980238221,7921
1980609860,315
1981026990,1684
1981046031,7558
1981505191,5978
1981534480,1059
1981726915,2456
1981768114,3900
1982246315,8183
1982441674,6383
1982459100,1803
1983035084,1948
1983366294,7121
1983383720,2546
1983513285,6241
1983776208,4163
1984254409,8445
1984308340,3288
1985043178,2212
1985232960,4028
1985306101,122
1985521379,6503
1985703983,2107
1985784302,4426
1986157580,4769
1986227380,5867
1986262503,8707
1986367732,3187
1986628603,2849
1986677213,1860
1987051272,2476
1987082200,5508
1987260296,5383
1987314195,386
1987529473,6765
1987553223,3590
1987792396,4689
1987859175,9201
1988270597,8969
1988477843,4331
1988842648,6319
1988892091,8719
1989059366,2739
1989322289,651
1989402463,5071
1989419889,483
1989537567,7028
1989771091,2348
1989800490,4951
1990278691,9230
1990327083,5810
1990344509,1227
1991067460,3003
1991251703,6549
1991330383,915
1991545661,7290
1991740152,42
1991808584,5214
1991936526,6804
1992246007,5483
1992286785,9492
1992647346,5373
1992664772,787
1993075554,3266
1993338477,1179
1993553755,7552
1993571966,6112
1993589392,1531
1993816678,5477
1994294879,9753
1994496586,6851
1994514012,2275
1995007166,1747
1995083648,3529
1995346571,1444
1995438632,3016
1995561849,7814
1995824772,5739
1995909655,1091
1996363252,3757
1996834275,1835
1996886824,6211
1997091742,3792
1997287872,4498
1997354665,1708
1997505786,3566
1997569943,8076
1997758895,2578
1997832866,6002
1998105914,286
1998683515,3319
1999099836,4055
1999361740,9333
1999362759,1972
1999578037,8338
1999608135,4060
1999737709,3643
1999840960,6264
2000532755,4800
2000550181,210
2000909145,2727
2001107930,4318
2001370853,2236
2001457375,5540
2001586131,8600
2001633776,145
2001849054,6527
2002182710,5180
2002381995,6279
2002455618,9817
2003378947,2500
2003594225,8861
2003641870,410
2003647427,4569
2003795064,515
2003857148,6789
2004003023,3214
2004120071,4712
2004702258,5842
2004719684,1259
2005387041,2763
2005549962,3458
2005602319,9123
2005644304,2003
2005649964,675
2005859443,2132
2005865242,7051
2006128165,4975
2006490973,1534
2006568924,2745
2007039947,819
2007395135,3026
2007493544,3486
2007610413,9384
2007658058,939
2007964567,1563
2008024878,6589
2008136259,5238
2008889187,2306
2008953321,2619
2009403229,3290
2009618507,9646
2009666152,1203
2009813807,3048
2009881430,7576
2010144353,5500
2010665748,2627
2010738427,3789
2011118756,7074
2011411323,3553
2011428237,5753
2011626601,9907
2011663047,4529
2011674246,1467
2011889524,7838
2012152447,5763
2012587667,5269
2013419417,3816
2013632280,9088
2013682340,1732
2013897618,8100
2013983310,4092
2014160541,6026
2014522115,6239
